Tid [h:m:s],Värde
21:47:38,31
21:47:38,31
21:47:38,31
21:47:38,31
21:47:38,31
21:47:38,31
21:47:38,31
21:47:38,31
21:47:38,31
21:47:38,31
21:47:38,31
21:47:38,31
21:47:38,31
21:47:38,31
21:47:38,31
21:47:38,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:39,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:40,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:41,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:42,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:43,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:44,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:45,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:46,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:47,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:48,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:49,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:50,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:51,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:52,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:53,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:54,31
21:47:55,31
21:47:55,31
21:47:55,31
21:47:55,31
21:47:55,31
21:47:55,31
21:47:55,31
21:47:59,8
21:47:59,8
21:48:00,8
21:48:00,0
21:48:01,0
21:48:01,8
21:48:02,8
21:48:03,8
21:48:03,8
21:48:04,0
21:48:04,0
21:48:05,8
21:48:05,8
21:48:06,8
21:48:06,0
21:48:07,0
21:48:08,0
21:48:08,0
21:48:09,0
21:48:09,0
21:48:10,0
21:48:10,0
21:48:11,0
21:48:11,0
21:48:12,0
21:48:13,0
21:48:13,0
21:48:14,0
21:48:14,0
21:48:15,0
21:48:15,0
21:48:16,0
21:48:17,0
21:48:17,0
21:48:18,0
21:48:18,0
21:48:19,0
21:48:19,8
21:48:20,8
21:48:21,8
21:48:21,8
21:48:22,8
21:48:22,8
21:48:23,8
21:48:23,8
21:48:24,8
21:48:24,8
21:48:25,8
21:48:26,8
21:48:26,8
21:48:27,8
21:48:27,8
21:48:28,8
21:48:29,8
21:48:29,8
21:48:30,8
21:48:30,8
21:48:31,8
21:48:31,8
21:48:32,8
21:48:33,8
21:48:33,8
21:48:34,0
21:48:34,0
21:48:35,0
21:48:35,0
21:48:36,0
21:48:36,0
21:48:37,0
21:48:38,0
21:48:38,8
21:48:39,8
21:48:39,8
21:48:40,8
21:48:40,8
21:48:41,8
21:48:41,8
21:48:42,8
21:48:42,8
21:48:43,8
21:48:44,8
21:48:44,8
21:48:45,8
21:48:45,8
21:48:46,8
21:48:46,8
21:48:47,8
21:48:47,8
21:48:48,8
21:48:48,8
21:48:49,8
21:48:50,8
21:48:50,8
21:48:51,8
21:48:51,8
21:48:52,8
21:48:52,8
21:48:53,8
21:48:53,8
21:48:54,8
21:48:55,8
21:48:55,8
21:48:56,8
21:48:56,8
21:48:57,8
21:48:57,8
21:48:57,0
21:48:58,0
21:48:59,31
21:48:59,0
21:49:00,8
21:49:00,8
21:49:01,0
21:49:01,8
21:49:02,8
21:49:02,8
21:49:03,8
21:49:03,8
21:49:04,8
21:49:05,31
21:49:05,31
21:49:06,31
21:49:06,31
21:49:07,31
21:49:07,31
21:49:08,31
21:49:08,31
21:49:09,31
21:49:09,31
21:49:10,31
21:49:10,31
21:49:11,31
21:49:12,31
21:49:12,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:13,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:14,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:15,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:16,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:17,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:18,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:19,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:20,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:21,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:22,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:23,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:24,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:25,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,31
21:49:26,5
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:26,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,0
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,0
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:27,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,0
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,0
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,0
21:49:28,8
21:49:28,0
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:28,8
21:49:29,8
21:49:29,0
21:49:29,8
21:49:29,8
21:49:29,0
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,0
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,8
21:49:29,0
21:49:29,8
21:49:29,8
